,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10082,Marker_10082,Marker_10082,Marker_10087,Marker_10087,Marker_10087,Marker_10088,Marker_10088,Marker_10088,Marker_10089,Marker_10089,Marker_10089,Marker_10086,Marker_10086,Marker_10086,Marker_10092,Marker_10092,Marker_10092,Marker_10093,Marker_10093,Marker_10093,Marker_10094,Marker_10094,Marker_10094,Marker_10097,Marker_10097,Marker_10097,Marker_10098,Marker_10098,Marker_10098,Marker_10099,Marker_10099,Marker_10099,Marker_10100,Marker_10100,Marker_10100,Marker_10102,Marker_10102,Marker_10102,Marker_10103,Marker_10103,Marker_10103,Marker_10104,Marker_10104,Marker_10104,Marker_10105,Marker_10105,Marker_10105,Marker_10106,Marker_10106,Marker_10106
,,"8392B20CF49E35702762","8392B20CF49E35702762","8392B20CF49E35702762","8392B20CF49E35702767","8392B20CF49E35702767","8392B20CF49E35702767","8392B20CF49E35702768","8392B20CF49E35702768","8392B20CF49E35702768","8392B20CF49E35702769","8392B20CF49E35702769","8392B20CF49E35702769","8392B20CF49E35702766","8392B20CF49E35702766","8392B20CF49E35702766","8392B20CF49E3570276C","8392B20CF49E3570276C","8392B20CF49E3570276C","8392B20CF49E3570276D","8392B20CF49E3570276D","8392B20CF49E3570276D","8392B20CF49E3570276E","8392B20CF49E3570276E","8392B20CF49E3570276E","8392B20CF49E35702771","8392B20CF49E35702771","8392B20CF49E35702771","8392B20CF49E35702772","8392B20CF49E35702772","8392B20CF49E35702772","8392B20CF49E35702773","8392B20CF49E35702773","8392B20CF49E35702773","8392B20CF49E35702774","8392B20CF49E35702774","8392B20CF49E35702774","8392B20CF49E35702776","8392B20CF49E35702776","8392B20CF49E35702776","8392B20CF49E35702777","8392B20CF49E35702777","8392B20CF49E35702777","8392B20CF49E35702778","8392B20CF49E35702778","8392B20CF49E35702778","8392B20CF49E35702779","8392B20CF49E35702779","8392B20CF49E35702779","8392B20CF49E3570277A","8392B20CF49E3570277A","8392B20CF49E3570277A"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3906,32.550000,,,,,,,,,,1.520435,1.684250,-0.322746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907,32.558333,,,,,,,,,,1.517154,1.683722,-0.321551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3908,32.566667,,,,,,,,,,1.514071,1.683102,-0.320475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3909,32.575000,,,,,,,,,,1.511046,1.682180,-0.319419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3910,32.583333,,,,,,,,,,1.507760,1.681589,-0.318143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3911,32.591667,,,,,,,,,,1.505039,1.680691,-0.317254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3912,32.600000,,,,,,,,,,1.501975,1.679812,-0.316055,,,,-5.363328,1.187394,1.668293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3913,32.608333,,,,,,,,,,1.499232,1.678729,-0.315417,,,,-5.363389,1.187980,1.667059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3914,32.616667,,,,,,,,,,1.496318,1.677638,-0.314139,,,,-5.363423,1.188127,1.667243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3915,32.625000,,,,,,,,,,1.493260,1.676852,-0.312851,,,,-5.363446,1.188049,1.667010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3916,32.633333,,,,,,,,,,1.490108,1.676095,-0.311241,,,,-5.363789,1.187982,1.666850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3917,32.641667,,,,,,,,,,1.487432,1.674910,-0.310183,,,,-5.363493,1.187972,1.667210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3918,32.650000,,,,,,,,,,1.484134,1.673837,-0.308895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3919,32.658333,,,,,,,,,,1.476847,1.672885,-0.308496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3920,32.666667,,,,,,,,,,1.473338,1.672588,-0.307933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3921,32.675000,,,,,,,,,,1.469892,1.671327,-0.306633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3922,32.683333,,,,,,,,,,1.466127,1.670555,-0.305489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3923,32.691667,,,,,,,,,,1.462079,1.669487,-0.304722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3924,32.700000,,,,,,,,,,1.458399,1.668108,-0.303634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3925,32.708333,,,,,,,,,,1.454376,1.667045,-0.302631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,32.716667,,,,,,,,,,1.450662,1.665277,-0.300607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3927,32.725000,,,,,,,,,,1.446655,1.664826,-0.299700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3928,32.733333,,,,,,,,,,1.442495,1.663792,-0.298387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3929,32.741667,,,,,,,,,,1.438586,1.662132,-0.296155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3930,32.750000,,,,,,,,,,1.434343,1.661798,-0.295124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3931,32.758333,,,,,,,,,,1.430184,1.661113,-0.293274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3932,32.766667,,,,,,,,,,1.425666,1.660560,-0.291630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3933,32.775000,,,,,,,,,,1.421755,1.659407,-0.289260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3934,32.783333,,,,,,,,,,1.417648,1.658776,-0.286874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3935,32.791667,,,,,,,,,,1.412801,1.659302,-0.285656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936,32.800000,,,,,,,,,,1.408589,1.658591,-0.282758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,32.808333,,,,,,,,,,1.404220,1.658702,-0.280098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3938,32.816667,,,,,,,,,,1.399443,1.658789,-0.278223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3939,32.825000,,,,,,,,,,1.394682,1.659028,-0.276117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,32.833333,,,,,,,,,,1.389734,1.660084,-0.274310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3941,32.841667,,,,,,,,,,1.385232,1.659689,-0.271472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3942,32.850000,,,,,,,,,,1.380356,1.660197,-0.269231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3943,32.858333,,,,,,,,,,1.375384,1.660823,-0.266989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3944,32.866667,,,,,,,,,,1.370101,1.661436,-0.265168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3945,32.875000,,,,,,,,,,1.364883,1.662216,-0.262822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,32.883333,,,,,,,,,,1.359510,1.663117,-0.260700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,32.891667,,,,,,,,,,1.354108,1.664733,-0.259514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3948,32.900000,,,,,,,,,,1.349026,1.665004,-0.256410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3949,32.908333,,,,,,,,,,1.343439,1.666305,-0.255437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3950,32.916667,,,,,,,,,,1.337982,1.666667,-0.253029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,32.925000,,,,,,,,,,1.332501,1.668113,-0.251689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,32.933333,,,,,,,,,,1.327196,1.668446,-0.249401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3953,32.941667,,,,,,,,,,1.321631,1.669267,-0.247663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3954,32.950000,,,,,,,,,,1.316112,1.670035,-0.245848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3955,32.958333,,,,,,,,,,1.310503,1.670917,-0.244396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3956,32.966667,,,,,,,,,,1.304741,1.671652,-0.242952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3957,32.975000,,,,,,,,,,1.299293,1.672421,-0.241380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3958,32.983333,,,,,,,,,,1.293511,1.672998,-0.240029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3959,32.991667,,,,,,,,,,1.287937,1.673702,-0.238817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3960,33.000000,,,,,,,,,,1.282240,1.674163,-0.237632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3961,33.008333,,,,,,,,,,1.276993,1.674636,-0.236118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3962,33.016667,,,,,,,,,,1.271684,1.675055,-0.235171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3963,33.025000,,,,,,,,,,1.266507,1.675315,-0.234165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3964,33.033333,,,,,,,,,,1.261757,1.675517,-0.233161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3965,33.041667,,,,,,,,,,1.257286,1.675802,-0.232237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,33.050000,,,,,,,,,,1.252788,1.676094,-0.231317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3967,33.058333,,,,,,,,,,1.248186,1.676504,-0.230569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3968,33.066667,,,,,,,,,,1.244156,1.676471,-0.229214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3969,33.075000,,,,,,,,,,1.240125,1.677055,-0.229033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3970,33.083333,,,,,,,,,,1.236346,1.676862,-0.227592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3971,33.091667,,,,,,,,,,1.232548,1.677412,-0.226863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3972,33.100000,,,,,,,,,,1.229203,1.677382,-0.225844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3973,33.108333,,,,,,,,,,1.225755,1.677395,-0.224360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3974,33.116667,,,,,,,,,,1.223067,1.677185,-0.222560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3975,33.125000,,,,,,,,,,1.220264,1.677230,-0.220610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3976,33.133333,,,,,,,,,,1.217643,1.677307,-0.218853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3977,33.141667,,,,,,,,,,1.215322,1.677095,-0.216694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978,33.150000,,,,,,,,,,1.213110,1.676988,-0.213721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3979,33.158333,,,,,,,,,,1.211078,1.677123,-0.211376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980,33.166667,,,,,,,,,,1.209621,1.676979,-0.208912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3981,33.175000,,,,,,,,,,1.208257,1.677320,-0.206463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3982,33.183333,,,,,,,,,,1.207108,1.677323,-0.203984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3983,33.191667,,,,,,,,,,1.206118,1.677583,-0.201216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3984,33.200000,,,,,,,,,,1.205317,1.677694,-0.197935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3985,33.208333,,,,,,,,,,1.204524,1.677708,-0.195002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3986,33.216667,,,,,,,,,,1.203966,1.677689,-0.191752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987,33.225000,,,,,,,,,,1.203395,1.677886,-0.188312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988,33.233333,,,,,,,,,,1.203035,1.677847,-0.184629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3989,33.241667,,,,,,,,,,1.202731,1.677886,-0.180914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3990,33.250000,,,,,,,,,,1.202672,1.678097,-0.177627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991,33.258333,,,,,,,,,,1.202846,1.678145,-0.172963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992,33.266667,,,,,,,,,,1.202701,1.678732,-0.169397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993,33.275000,,,,,,,,,,1.202769,1.678937,-0.164878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3994,33.283333,,,,,,,,,,1.203255,1.679201,-0.159569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3995,33.291667,,,,,,,,,,1.203626,1.679533,-0.154580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3996,33.300000,,,,,,,,,,1.203659,1.680130,-0.150315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3997,33.308333,,,,,,,,,,1.204311,1.680676,-0.144941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998,33.316667,,,,,,,,,,1.204687,1.680945,-0.139946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999,33.325000,,,,,,,,,,1.204955,1.681586,-0.134924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000,33.333333,,,,,,,,,,1.205179,1.682103,-0.129520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001,33.341667,,,,,,,,,,1.205007,1.682577,-0.124390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,33.350000,,,,,,,,,,1.205387,1.683062,-0.118399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003,33.358333,,,,,,,,,,1.205463,1.683550,-0.113210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4004,33.366667,,,,,,,,,,1.205493,1.684068,-0.107195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4005,33.375000,,,,,,,,,,1.205258,1.684551,-0.101859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4006,33.383333,,,,,,,,,,1.205348,1.684655,-0.095329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4007,33.391667,,,,,,,,,,1.205179,1.685199,-0.089474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4008,33.400000,,,,,,,,,,1.204743,1.685484,-0.083568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4009,33.408333,,,,,,,,,,1.204211,1.686162,-0.077475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4010,33.416667,,,,,,,,,,1.203904,1.686646,-0.071602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4011,33.425000,,,,,,,,,,1.202930,1.686888,-0.065585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4012,33.433333,,,,,,,,,,1.202114,1.687540,-0.059551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4013,33.441667,,,,,,,,,,1.201062,1.688402,-0.053677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4014,33.450000,,,,,,,,,,1.200065,1.688818,-0.047595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4015,33.458333,,,,,,,,,,1.198616,1.689464,-0.041433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016,33.466667,,,,,,,,,,1.197154,1.690183,-0.035677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,33.475000,,,,,,,,,,1.195837,1.690916,-0.029121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,33.483333,,,,,,,,,,1.194269,1.691590,-0.023206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4019,33.491667,,,,,,,,,,1.192395,1.692274,-0.017291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020,33.500000,,,,,,,,,,1.190705,1.692893,-0.011294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021,33.508333,,,,,,,,,,1.188942,1.693634,-0.005113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022,33.516667,,,,,,,,,,1.187071,1.694322,0.001113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4023,33.525000,,,,,,,,,,1.185102,1.695066,0.007214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024,33.533333,,,,,,,,,,1.182958,1.695976,0.013488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025,33.541667,,,,,,,,,,1.180896,1.696788,0.019707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026,33.550000,,,,,,,,,,1.179172,1.697858,0.026254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027,33.558333,,,,,,,,,,1.177322,1.698975,0.032650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028,33.566667,,,,,,,,,,1.175238,1.700046,0.039235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029,33.575000,,,,,,,,,,1.173450,1.701196,0.046086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030,33.583333,,,,,,,,,,1.171512,1.702352,0.052606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031,33.591667,,,,,,,,,,1.169672,1.703565,0.059999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032,33.600000,,,,,,,,,,1.167750,1.704537,0.066918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033,33.608333,,,,,,,,,,1.165726,1.705727,0.073999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034,33.616667,,,,,,,,,,1.163828,1.706901,0.081310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035,33.625000,,,,,,,,,,1.162031,1.707968,0.088399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036,33.633333,,,,,,,,,,1.160110,1.708893,0.095518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037,33.641667,,,,,,,,,,1.158087,1.709505,0.102750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038,33.650000,,,,,,,,,,1.156208,1.710405,0.110262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039,33.658333,,,,,,,,,,1.154157,1.710708,0.117651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040,33.666667,,,,,,,,,,1.152340,1.711437,0.125174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041,33.675000,,,,,,,,,,1.150535,1.711726,0.132988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042,33.683333,,,,,,,,,,1.148669,1.712212,0.140663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4043,33.691667,,,,,,,,,,1.146921,1.712392,0.148375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4044,33.700000,,,,,,,,,,1.145537,1.712586,0.156121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4045,33.708333,,,,,,,,,,1.144027,1.712724,0.163796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4046,33.716667,,,,,,,,,,1.142269,1.712856,0.171575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4047,33.725000,,,,,,,,,,1.141161,1.712673,0.179426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4048,33.733333,,,,,,,,,,1.139829,1.712587,0.187092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4049,33.741667,,,,,,,,,,1.138346,1.712307,0.194778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050,33.750000,,,,,,,,,,1.136797,1.712125,0.202286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,33.758333,,,,,,,,,,1.135407,1.711860,0.209766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4052,33.766667,,,,,,,,,,1.134171,1.711649,0.217272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4053,33.775000,,,,,,,,,,1.132734,1.711303,0.224633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054,33.783333,,,,,,,,,,1.131408,1.710889,0.232307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4055,33.791667,,,,,,,,,,1.129834,1.710359,0.239827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4056,33.800000,,,,,,,,,,1.128517,1.709977,0.247544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4057,33.808333,,,,,,,,,,1.127453,1.709555,0.255297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058,33.816667,,,,,,,,,,1.125831,1.709142,0.262873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4059,33.825000,,,,,,,,,,1.124470,1.708631,0.270778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4060,33.833333,,,,,,,,,,1.123466,1.708160,0.278319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4061,33.841667,,,,,,,,,,1.122080,1.707704,0.286063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4062,33.850000,,,,,,,,,,1.121173,1.706967,0.293867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4063,33.858333,,,,,,,,,,1.120026,1.706741,0.301918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4064,33.866667,,,,,,,,,,1.118915,1.706182,0.309856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4065,33.875000,,,,,,,,,,1.118085,1.706000,0.317966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4066,33.883333,,,,,,,,,,1.117104,1.705413,0.325899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4067,33.891667,,,,,,,,,,1.116039,1.705002,0.334209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068,33.900000,,,,,,,,,,1.115393,1.704674,0.342491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4069,33.908333,,,,,,,,,,1.114674,1.704421,0.350879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4070,33.916667,,,,,,,,,,1.113939,1.704175,0.359535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4071,33.925000,,,,,,,,,,1.113161,1.703978,0.368166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4072,33.933333,,,,,,,,,,1.112660,1.703522,0.377042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4073,33.941667,,,,,,,,,,1.113123,1.703068,0.386600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4074,33.950000,,,,,,,,,,1.111343,1.702949,0.394788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4075,33.958333,,,,,,,,,,1.110579,1.702639,0.403684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4076,33.966667,,,,,,,,,,1.110104,1.701983,0.412913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077,33.975000,,,,,,,,,,1.110882,1.701629,0.423004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,33.983333,,,,,,,,,,1.109046,1.701371,0.431743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
